mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,rms_mean,rms_std,zcr_mean,zcr_std,label,filepath
-341.5006103515625,120.10652923583984,22.90979766845703,13.629316329956055,-1.2096182107925415,0.87953782081604,6.797252178192139,-2.00547456741333,-3.276528835296631,-0.9840105772018433,0.3092716932296753,2.167956829071045,-5.717164516448975,95.39154815673828,20.590917587280273,33.160423278808594,24.790254592895508,22.898666381835938,15.097528457641602,9.271971702575684,9.67721939086914,6.772091388702393,8.875779151916504,6.111789226531982,7.998334884643555,5.917092800140381,0.018779227510094643,0.013915075920522213,0.06197781032986111,0.022167455843942373,happy,data/AudioWAV/1027_IWL_HAP_XX.wav
-308.9960632324219,113.33882904052734,22.978914260864258,20.322742462158203,-12.707196235656738,0.7944731116294861,0.09997377544641495,-19.399978637695312,1.5484338998794556,-2.105961561203003,-4.08090353012085,-3.082706928253174,-1.4470115900039673,89.98512268066406,32.56935119628906,38.96583557128906,31.09739112854004,25.63033676147461,13.266878128051758,12.921703338623047,16.853126525878906,12.610610008239746,7.88328742980957,7.817206859588623,6.621904373168945,8.425897598266602,0.04259558767080307,0.0355369858443737,0.07829846833881579,0.03979414963166208,angry,data/AudioWAV/1043_MTI_ANG_XX.wav
-166.45742797851562,42.776031494140625,-20.577497482299805,4.565106391906738,-7.41187047958374,-3.8763487339019775,-7.979440212249756,-4.76344108581543,1.202589988708496,3.6356241703033447,10.559916496276855,19.803184509277344,-2.067310333251953,200.16795349121094,40.15171813964844,51.429134368896484,26.903688430786133,25.029417037963867,19.35605812072754,12.590188980102539,10.2129487991333,16.079065322875977,7.416295051574707,13.81083869934082,15.579023361206055,11.976757049560547,0.19217482209205627,0.16433419287204742,0.15586451480263158,0.0746120825886994,angry,data/AudioWAV/1079_IEO_ANG_HI.wav
-278.3977355957031,81.08009338378906,9.830772399902344,23.00235366821289,4.71416711807251,-10.378691673278809,-0.9312229156494141,-4.752633094787598,-4.307982444763184,-0.49322664737701416,-10.989848136901855,-2.9451417922973633,-0.9333681464195251,187.31239318847656,34.23041915893555,47.8775634765625,19.771732330322266,19.023174285888672,25.453990936279297,12.45953369140625,15.393694877624512,9.058324813842773,6.663610935211182,11.376710891723633,7.206835746765137,5.710090637207031,0.06265753507614136,0.061645764857530594,0.11492100046641791,0.08622021083701817,angry,data/AudioWAV/1086_DFA_ANG_XX.wav
-421.910400390625,106.6031265258789,48.4446907043457,20.352096557617188,8.562032699584961,10.199259757995605,4.5665059089660645,0.8718844056129456,-0.9882892966270447,0.5823444128036499,-0.09315050393342972,-4.348421096801758,-3.4520487785339355,41.021453857421875,15.663799285888672,14.716607093811035,11.368425369262695,12.984063148498535,6.471184730529785,6.556245803833008,8.455269813537598,4.1222639083862305,6.320842266082764,5.312424659729004,4.206013202667236,5.12833833694458,0.005769703537225723,0.0023475431371480227,0.05700041118421053,0.0177751827622704,sad,data/AudioWAV/1033_IEO_SAD_MD.wav
-288.7373962402344,91.98138427734375,20.31975555419922,9.096879959106445,-10.379179000854492,3.513273239135742,-6.088898181915283,-11.550846099853516,4.436181545257568,1.503646969795227,-0.9170651435852051,-1.872283697128296,-5.474874496459961,131.173583984375,25.309417724609375,32.70160675048828,31.107627868652344,28.03559112548828,15.266898155212402,11.076484680175781,13.424365997314453,14.998550415039062,8.222308158874512,8.960631370544434,6.491973400115967,5.914704322814941,0.04488999396562576,0.03977857157588005,0.09170968191964286,0.04840803294336126,angry,data/AudioWAV/1030_IEO_ANG_MD.wav
-279.5445556640625,58.089534759521484,23.856386184692383,23.85111427307129,1.5389347076416016,-10.34253215789795,-3.06689453125,-5.891918659210205,1.6054903268814087,-2.9291725158691406,0.2658246159553528,0.9615156650543213,-7.3910298347473145,128.29946899414062,41.92179489135742,36.684810638427734,18.27254867553711,27.008106231689453,14.781209945678711,10.820106506347656,11.198488235473633,9.65644359588623,8.313017845153809,9.592606544494629,6.397266864776611,8.442832946777344,0.04354242980480194,0.05065896734595299,0.20685856516768292,0.19107904749926108,angry,data/AudioWAV/1029_TSI_ANG_XX.wav
-277.1127624511719,84.97821807861328,35.2562370300293,20.72968101501465,-4.645336151123047,-2.0410406589508057,-0.8785758018493652,-11.310151100158691,-4.911794662475586,-2.7157142162323,-3.50871205329895,-0.9082403779029846,-5.15756893157959,126.1326675415039,46.147300720214844,28.481212615966797,28.345949172973633,32.32976531982422,16.95468521118164,10.763940811157227,14.497330665588379,8.455201148986816,8.240753173828125,7.076387405395508,6.736791133880615,6.218867778778076,0.050525303930044174,0.04610361531376839,0.13789876302083334,0.1640558947893631,angry,data/AudioWAV/1019_WSI_ANG_XX.wav
-374.6072082519531,122.48444366455078,40.46554183959961,26.888643264770508,8.87347412109375,-1.163655400276184,-2.7555596828460693,-10.741483688354492,-3.8511033058166504,-1.7865595817565918,1.3773915767669678,-3.332352876663208,-4.1828203201293945,70.63638305664062,24.410778045654297,22.422504425048828,26.544645309448242,14.220290184020996,13.831376075744629,10.202690124511719,10.614556312561035,6.444191932678223,7.288937568664551,5.038599491119385,5.073755741119385,7.006251335144043,0.018329156562685966,0.013038442470133305,0.05158547794117647,0.01093651413068941,sad,data/AudioWAV/1019_IOM_SAD_XX.wav
-360.20892333984375,94.72025299072266,33.146568298339844,28.933578491210938,14.614853858947754,0.4848245680332184,-0.13535362482070923,2.546248435974121,-0.03887886926531792,-1.2467459440231323,-4.643848419189453,0.9838204383850098,-2.9061176776885986,107.15553283691406,29.56177520751953,37.64511489868164,16.312114715576172,8.495662689208984,13.923118591308594,9.478608131408691,8.191987991333008,6.294291019439697,6.90164852142334,7.271949768066406,5.637263298034668,6.5060319900512695,0.017429202795028687,0.026007123291492462,0.08788548519736843,0.07801375633615884,angry,data/AudioWAV/1015_TIE_ANG_XX.wav
-402.2325744628906,101.59964752197266,41.01494216918945,26.380361557006836,12.954230308532715,1.7094272375106812,-3.4443318843841553,-2.639688491821289,4.107469081878662,4.549591541290283,-1.2207434177398682,-3.250108480453491,-5.00938606262207,71.67616271972656,18.374189376831055,25.311017990112305,12.603401184082031,10.459985733032227,9.980064392089844,7.191874980926514,5.822201728820801,9.136395454406738,6.894420623779297,5.999523162841797,5.4061360359191895,5.585500717163086,0.008494200184941292,0.00917247124016285,0.0689453125,0.028323631655866034,sad,data/AudioWAV/1032_TIE_SAD_XX.wav
-416.4828186035156,96.85266876220703,52.41603088378906,32.27201843261719,12.560460090637207,4.1249847412109375,2.6730263233184814,-1.4497997760772705,0.7474815249443054,-1.3891733884811401,-0.022100726142525673,-0.9407792091369629,-4.544760704040527,69.54219818115234,26.166046142578125,20.768404006958008,18.57023811340332,19.28475570678711,14.661116600036621,8.904629707336426,7.447161674499512,7.566097259521484,4.713232040405273,6.866490840911865,4.453174591064453,4.843049049377441,0.012385795824229717,0.00989668071269989,0.06192586710164835,0.050457323516551404,sad,data/AudioWAV/1010_TAI_SAD_XX.wav
-380.0571594238281,105.96400451660156,28.41880989074707,19.895004272460938,15.325119972229004,4.622899055480957,3.183410406112671,-0.9935389161109924,2.1458654403686523,0.7733333706855774,-1.8536007404327393,-1.2924124002456665,-1.7402957677841187,58.82079315185547,17.3419189453125,27.293119430541992,11.030917167663574,7.360137462615967,13.337337493896484,8.236443519592285,6.8982930183410645,7.16762113571167,5.146398067474365,4.1961164474487305,4.841029644012451,3.8808131217956543,0.009097613394260406,0.005511352326720953,0.07770576862373738,0.05686095240931991,sad,data/AudioWAV/1061_TIE_SAD_XX.wav
-265.4046630859375,98.41592407226562,15.03443431854248,20.198535919189453,-2.830026388168335,-8.982351303100586,-2.90035080909729,-13.540033340454102,-2.1556551456451416,2.540332317352295,-3.6441195011138916,1.2052127122879028,-3.129772186279297,147.27804565429688,25.888105392456055,39.761962890625,15.04898452758789,18.14402961730957,17.24554443359375,14.147256851196289,16.071128845214844,6.766967296600342,8.40048885345459,6.829461574554443,5.820077896118164,5.957974433898926,0.06859457492828369,0.07847601920366287,0.07648737980769231,0.026451553115580742,angry,data/AudioWAV/1065_IWW_ANG_XX.wav
-359.57098388671875,104.12326049804688,33.38438415527344,35.38120651245117,10.638261795043945,-2.140852451324463,-3.0589075088500977,-10.14793872833252,-0.4068279266357422,-2.833395481109619,-3.945664405822754,-4.220383644104004,-3.8939595222473145,110.18475341796875,18.14909553527832,32.99536895751953,17.86442756652832,16.482257843017578,15.991629600524902,12.890235900878906,13.434115409851074,7.455687522888184,7.201839923858643,4.273314476013184,5.927399158477783,5.446993350982666,0.019048651680350304,0.015808146446943283,0.0718044704861111,0.03546999944435461,happy,data/AudioWAV/1019_DFA_HAP_XX.wav
-400.0971374511719,120.30172729492188,44.369415283203125,19.958080291748047,6.486760139465332,3.7719242572784424,1.647110104560852,-1.7450252771377563,-0.6142159700393677,-2.815312623977661,2.98458194732666,2.8770923614501953,-2.5981030464172363,56.78998947143555,17.55269432067871,20.180736541748047,15.497222900390625,14.722831726074219,8.379719734191895,7.659249305725098,9.584615707397461,6.568502426147461,9.119234085083008,5.640273094177246,6.722534656524658,4.595480918884277,0.009444819763302803,0.005835929419845343,0.04994419642857143,0.012281022688805345,sad,data/AudioWAV/1065_IWL_SAD_XX.wav
-354.8184814453125,116.67013549804688,21.60887908935547,17.10839080810547,9.189657211303711,-2.0351507663726807,3.386815071105957,-1.3956184387207031,-0.6264379024505615,1.6756868362426758,-0.341740220785141,-2.269953489303589,-4.2062249183654785,76.93811798095703,19.204681396484375,29.66840934753418,14.089908599853516,11.549455642700195,18.745607376098633,9.493693351745605,9.396758079528809,9.300543785095215,7.285606384277344,7.214737892150879,6.870247840881348,5.427694320678711,0.012617312371730804,0.007654957007616758,0.06909857855902778,0.02977770581121075,happy,data/AudioWAV/1061_ITH_HAP_XX.wav
-281.93280029296875,73.81620025634766,18.425569534301758,17.37052345275879,8.350746154785156,-3.594107151031494,-2.795759677886963,-6.0046491622924805,-0.2919112741947174,-5.218390464782715,-6.559089183807373,0.32548999786376953,1.1674143075942993,176.70123291015625,36.63097381591797,45.380889892578125,16.22601890563965,19.316482543945312,18.169326782226562,10.466405868530273,15.38801383972168,10.220523834228516,7.460840702056885,8.732146263122559,8.584745407104492,7.44886589050293,0.04910676181316376,0.047787368297576904,0.12862723214285715,0.0855782098555478,angry,data/AudioWAV/1091_TIE_ANG_XX.wav
-308.1458740234375,100.47694396972656,21.922365188598633,33.76593017578125,-0.786446213722229,-6.3616132736206055,8.262235641479492,-7.983572006225586,-6.892892360687256,-6.767116546630859,-5.148623466491699,-3.1066970825195312,-10.315540313720703,139.81576538085938,18.5904541015625,34.1246337890625,28.636632919311523,21.647735595703125,14.488407135009766,11.103614807128906,14.236663818359375,10.753527641296387,8.050395011901855,7.591376304626465,7.561095714569092,9.092727661132812,0.04542362689971924,0.04837300628423691,0.06599581068840579,0.02402121421128204,angry,data/AudioWAV/1033_IOM_ANG_XX.wav
-387.2290344238281,97.99993133544922,50.488189697265625,27.620040893554688,13.457286834716797,-0.8171879053115845,1.630481481552124,-6.9893083572387695,-2.6345677375793457,-1.4321458339691162,-4.555030822753906,-4.11459493637085,-4.947237014770508,64.19481658935547,31.80739974975586,19.428220748901367,16.094600677490234,15.586365699768066,12.555587768554688,8.695387840270996,11.918087005615234,11.158829689025879,7.42815637588501,6.08251953125,6.021975994110107,8.256513595581055,0.013101941905915737,0.00883536972105503,0.09959669237012987,0.1081867099944815,happy,data/AudioWAV/1025_ITS_HAP_XX.wav
-373.0714111328125,101.56053924560547,41.26983642578125,30.053546905517578,8.98218059539795,-5.234365940093994,-3.208744764328003,0.9927340149879456,0.6215143203735352,-3.7298171520233154,-3.2945213317871094,-3.264896869659424,-5.888493061065674,73.40290069580078,29.26941680908203,28.634403228759766,21.250070571899414,15.327917098999023,14.037506103515625,9.028188705444336,7.065301418304443,9.225065231323242,6.385683059692383,4.8316450119018555,5.336835861206055,6.500242233276367,0.01285483967512846,0.009064401499927044,0.07641977163461539,0.05071331635326348,neutral,data/AudioWAV/1040_ITS_NEU_XX.wav
-255.9375762939453,92.44642639160156,7.681650161743164,22.70306396484375,1.7508481740951538,-8.080937385559082,-3.51157546043396,-12.625981330871582,-1.936245083808899,-4.450794696807861,-5.791788578033447,-3.6250104904174805,-10.900775909423828,174.1338348388672,22.177875518798828,46.7817268371582,19.5848331451416,16.53143882751465,17.699604034423828,11.443472862243652,14.234447479248047,8.602411270141602,8.94729995727539,8.52606201171875,6.038149356842041,8.79513168334961,0.074343740940094,0.08269909024238586,0.08053067835365854,0.03603884669202696,angry,data/AudioWAV/1035_ITH_ANG_XX.wav
-272.4674987792969,102.76692199707031,26.948509216308594,24.662677764892578,-13.057398796081543,-7.434103012084961,1.6404671669006348,-12.14802074432373,0.21101894974708557,-11.711051940917969,-4.669604778289795,1.465785264968872,-5.417256832122803,151.80255126953125,21.372350692749023,36.967323303222656,22.954132080078125,33.1679801940918,17.637535095214844,10.907139778137207,13.736310005187988,7.430177211761475,11.591259956359863,7.19034481048584,5.611676216125488,8.325019836425781,0.08132893592119217,0.08397682011127472,0.07092447916666667,0.030133359277764688,angry,data/AudioWAV/1068_MTI_ANG_XX.wav
-377.90631103515625,92.3503646850586,24.716510772705078,14.775778770446777,12.919610023498535,3.664788246154785,-4.536826133728027,-3.458573818206787,-4.454897403717041,-13.009243965148926,-1.6468509435653687,-10.923331260681152,-4.548737525939941,79.12576293945312,37.423343658447266,20.918237686157227,13.789900779724121,12.93726921081543,8.510467529296875,9.468496322631836,8.61495590209961,6.347039222717285,11.092430114746094,6.2057623863220215,6.434567928314209,5.332180023193359,0.010290431790053844,0.008349998854100704,0.12902039366883117,0.1460595863275129,neutral,data/AudioWAV/1002_WSI_NEU_XX.wav
-281.3811950683594,96.57750701904297,23.354209899902344,17.849987030029297,-4.584497451782227,-7.818137168884277,-5.319612503051758,-13.904597282409668,-4.288145065307617,-3.0241668224334717,0.17519699037075043,-1.2056312561035156,-1.5992857217788696,110.2724838256836,39.546321868896484,31.7147216796875,23.946147918701172,24.30937385559082,18.37590217590332,12.599793434143066,14.644182205200195,11.327919960021973,8.484594345092773,8.237154960632324,8.282954216003418,7.889702320098877,0.05333734303712845,0.04553261399269104,0.1142239040798611,0.10813201533600184,angry,data/AudioWAV/1049_ITS_ANG_XX.wav
-403.0170593261719,107.97248077392578,42.97550582885742,21.803752899169922,8.808199882507324,7.004289150238037,3.4274961948394775,-2.649787664413452,-0.6972073912620544,1.7935080528259277,-3.811413288116455,-0.4406816065311432,-3.4193813800811768,36.989356994628906,11.256160736083984,12.263486862182617,12.257624626159668,11.315939903259277,10.107115745544434,6.167850017547607,5.480453968048096,7.695125102996826,3.999454975128174,6.122464179992676,5.710521221160889,4.1934733390808105,0.0076871407218277454,0.003304538084194064,0.05603227459016393,0.022624204709176494,sad,data/AudioWAV/1055_IEO_SAD_HI.wav
-268.68719482421875,86.41731262207031,23.213787078857422,26.563087463378906,-9.273357391357422,-3.78666090965271,6.255252361297607,-12.27322006225586,-4.289557933807373,-2.1377878189086914,-5.3948564529418945,-3.6555662155151367,0.20991288125514984,152.64581298828125,33.08296203613281,35.69575881958008,24.608028411865234,30.748458862304688,17.39517593383789,7.829514026641846,16.523000717163086,10.235494613647461,8.328841209411621,6.547880172729492,6.146925449371338,6.475823879241943,0.08154609799385071,0.09407192468643188,0.0806686046511628,0.04828418849812399,angry,data/AudioWAV/1080_IOM_ANG_XX.wav
-367.098876953125,112.22001647949219,38.859073638916016,25.647686004638672,10.342374801635742,0.7781906127929688,3.851811408996582,-4.272254467010498,-1.7069802284240723,-2.635998487472534,-1.1866148710250854,-1.620590090751648,-6.472396373748779,74.74995422363281,21.70257568359375,20.80643081665039,23.333351135253906,16.077774047851562,12.015016555786133,8.839595794677734,8.802261352539062,7.385159969329834,8.829313278198242,5.15252685546875,6.432612419128418,6.042184829711914,0.018568914383649826,0.015298270620405674,0.054206969246031744,0.01782260899276568,neutral,data/AudioWAV/1015_IOM_NEU_XX.wav
-272.72882080078125,108.38568115234375,18.690139770507812,9.86074161529541,0.5068219304084778,-2.8126933574676514,-4.5774359703063965,-11.078958511352539,-9.000076293945312,3.663748264312744,3.3187978267669678,-7.879455089569092,-11.444727897644043,133.29315185546875,31.82181739807129,38.60688018798828,22.219072341918945,22.71033477783203,11.48330020904541,12.00662612915039,12.498531341552734,10.290411949157715,8.600937843322754,10.853788375854492,10.104310989379883,8.543938636779785,0.04929986596107483,0.04529304802417755,0.08730303230932203,0.06342585391933649,happy,data/AudioWAV/1026_IWW_HAP_XX.wav
-233.39781188964844,76.99415588378906,15.090882301330566,33.02489471435547,-5.49199104309082,-6.37748908996582,0.221427783370018,-12.324639320373535,-6.900627136230469,-6.576408386230469,-2.908494472503662,-2.1537652015686035,-9.814925193786621,157.65330505371094,34.61412048339844,35.19214630126953,27.560779571533203,23.412517547607422,14.749740600585938,15.49477767944336,13.448002815246582,10.976608276367188,13.802952766418457,7.240394592285156,7.533984661102295,8.256218910217285,0.1013827994465828,0.09436868876218796,0.09633576766304348,0.05072569492573039,angry,data/AudioWAV/1064_IOM_ANG_XX.wav
-306.80712890625,91.26679229736328,28.917133331298828,22.794784545898438,-5.524028301239014,1.4768242835998535,-2.448171854019165,-9.881542205810547,2.8935647010803223,-6.565576553344727,-3.119194984436035,0.9353170990943909,-3.033479928970337,110.32353973388672,34.551937103271484,34.6263427734375,25.755582809448242,29.752626419067383,16.773073196411133,10.26943302154541,11.536425590515137,8.475069999694824,9.273490905761719,8.018112182617188,6.800396919250488,7.7895355224609375,0.03801596537232399,0.0368613563477993,0.13485079033430233,0.14678974710376036,angry,data/AudioWAV/1021_WSI_ANG_XX.wav
-413.2956237792969,99.62135314941406,42.87632751464844,21.687850952148438,15.274575233459473,10.103083610534668,5.585672855377197,2.177062749862671,2.1409459114074707,2.7445380687713623,-2.3568902015686035,-1.5771089792251587,0.7511858940124512,63.52854537963867,14.511632919311523,22.974443435668945,16.5303897857666,10.82274055480957,11.18342399597168,7.625205993652344,9.003066062927246,7.6265716552734375,7.788141250610352,5.182943344116211,5.850066661834717,3.7965891361236572,0.007111123763024807,0.003774861805140972,0.06146083733974359,0.03363805034543696,sad,data/AudioWAV/1079_IEO_SAD_HI.wav
-368.2387390136719,102.1820068359375,42.389122009277344,29.83601188659668,10.293428421020508,-0.4245082139968872,-2.430199146270752,-4.951391696929932,-2.567849636077881,-2.2046256065368652,-0.9133760929107666,-2.745285749435425,-4.7487568855285645,80.63776397705078,35.284812927246094,26.703168869018555,18.828460693359375,15.86273193359375,15.912245750427246,11.70605754852295,9.333632469177246,6.7485246658325195,7.985854148864746,5.599536895751953,5.890531539916992,8.9076509475708,0.015443487092852592,0.01162706408649683,0.0775601256127451,0.08190051991320559,happy,data/AudioWAV/1019_ITS_HAP_XX.wav
-387.0435485839844,106.51970672607422,36.92046356201172,26.2561092376709,15.041561126708984,1.220707654953003,-0.8228468894958496,1.3768534660339355,0.36233919858932495,-0.6598309874534607,-4.115036964416504,-6.7621893882751465,-0.46018150448799133,73.46521759033203,15.128894805908203,31.50594711303711,10.11844539642334,10.811986923217773,12.951095581054688,8.026440620422363,7.010197639465332,7.347686767578125,6.513355731964111,7.70161771774292,6.447137355804443,6.796314716339111,0.0104994410648942,0.006570026278495789,0.06339426790730338,0.032127259978707544,happy,data/AudioWAV/1024_TIE_HAP_XX.wav
-309.5155029296875,87.07378387451172,20.368785858154297,26.004898071289062,8.464014053344727,-1.3810287714004517,3.550584554672241,-4.948207378387451,-3.2136077880859375,-5.679690837860107,-2.4460442066192627,-1.292799949645996,-4.319725036621094,138.56651306152344,28.00052261352539,43.03407287597656,16.532228469848633,18.35709571838379,19.07715606689453,7.669541835784912,8.589003562927246,8.933977127075195,7.972932815551758,7.8604960441589355,5.331618309020996,5.226186275482178,0.04175417497754097,0.04412831366062164,0.08747515762061403,0.0670966987286425,angry,data/AudioWAV/1018_TIE_ANG_XX.wav
-363.7582092285156,101.24551391601562,35.69905090332031,25.26211166381836,3.0206875801086426,-0.5867310762405396,3.644240140914917,-6.283029079437256,1.0615955591201782,1.6100246906280518,-3.850145101547241,1.6214624643325806,-3.143800973892212,49.28036880493164,27.04131317138672,20.00727653503418,16.288700103759766,12.184255599975586,16.24744987487793,11.07528018951416,9.736979484558105,6.688717365264893,6.509636402130127,5.407503128051758,5.15812349319458,5.419795513153076,0.011500547640025616,0.007856256328523159,0.08319091796875,0.04767924919401303,neutral,data/AudioWAV/1060_DFA_NEU_XX.wav
-274.3243713378906,84.08563232421875,16.86980628967285,20.6755313873291,-1.6758190393447876,-0.9580317139625549,1.625942349433899,-9.156953811645508,1.5756592750549316,-3.550426721572876,-3.0636208057403564,0.15179677307605743,-6.924508571624756,186.4561004638672,23.76842498779297,39.62028884887695,20.48766326904297,25.971755981445312,11.929512977600098,11.9019775390625,13.709205627441406,6.371603965759277,9.500211715698242,5.233864784240723,6.594947814941406,9.661051750183105,0.08872686326503754,0.12389476597309113,0.09705232319078948,0.061206475660953955,angry,data/AudioWAV/1035_IEO_ANG_MD.wav
-346.1881103515625,115.19575500488281,43.62013244628906,23.935190200805664,-6.130857467651367,-4.686913967132568,-0.4057081937789917,-9.60896110534668,-2.284142255783081,-4.399652004241943,-5.28285026550293,0.9484317898750305,2.5784754753112793,77.17878723144531,28.260387420654297,26.56110191345215,19.346799850463867,30.599702835083008,15.292000770568848,13.577241897583008,10.971372604370117,7.434404373168945,6.503135681152344,5.639533519744873,6.651659965515137,8.60830307006836,0.01889091171324253,0.012964361347258091,0.07090657552083333,0.035780399280931366,happy,data/AudioWAV/1066_TAI_HAP_XX.wav
-332.3874816894531,107.06651306152344,27.02897071838379,33.06207275390625,5.228707790374756,-5.44899320602417,-2.2885165214538574,-10.127820014953613,0.3409690260887146,-3.163466453552246,-4.288527965545654,-1.5419937372207642,-9.773944854736328,117.31581115722656,15.850168228149414,33.467041015625,21.049272537231445,15.249519348144531,16.928415298461914,11.427694320678711,14.653868675231934,6.413049697875977,15.41406536102295,7.11521053314209,5.775937557220459,9.006769180297852,0.029124069958925247,0.029533781111240387,0.06172417534722222,0.02303228337438922,happy,data/AudioWAV/1064_IOM_HAP_XX.wav
-366.7381591796875,110.12501525878906,36.77333450317383,17.467239379882812,9.543713569641113,1.3052358627319336,-2.731611728668213,-5.948121070861816,-5.320756912231445,3.1984853744506836,-1.6182948350906372,1.8818764686584473,-6.920048236846924,96.91253662109375,26.707263946533203,33.6800651550293,21.27048683166504,13.60354232788086,9.278428077697754,11.040287017822266,11.61558723449707,10.11599349975586,6.775121212005615,5.783365726470947,8.344935417175293,8.988292694091797,0.022625163197517395,0.02714858204126358,0.067169189453125,0.04775687015439317,happy,data/AudioWAV/1042_IEO_HAP_LO.wav
-384.16326904296875,106.19234466552734,40.12264633178711,30.909215927124023,15.419082641601562,-3.2493479251861572,-9.14724349975586,-5.086103916168213,5.2422332763671875,5.928376197814941,-2.4960694313049316,0.20478171110153198,-4.35281229019165,61.447662353515625,16.92180061340332,25.952850341796875,6.731988906860352,7.859671592712402,16.730783462524414,11.318458557128906,7.009428024291992,8.139510154724121,9.070375442504883,6.507421016693115,5.696107387542725,5.984804153442383,0.011726964265108109,0.010564782656729221,0.06571081912878787,0.02326569348967958,sad,data/AudioWAV/1042_TIE_SAD_XX.wav
-362.13726806640625,116.5211410522461,28.83793067932129,22.96639633178711,-2.3323116302490234,-1.7855520248413086,5.685896396636963,-9.575775146484375,-3.738564968109131,-2.803469181060791,-10.306314468383789,0.2874753177165985,1.2884324789047241,110.8697738647461,18.614933013916016,28.985204696655273,21.62515640258789,27.79113006591797,16.252031326293945,9.9011869430542,16.222013473510742,9.83315372467041,8.099348068237305,11.408736228942871,5.686432838439941,6.247308254241943,0.021178340539336205,0.01665286347270012,0.059991455078125,0.026344430074138035,neutral,data/AudioWAV/1086_IWL_NEU_XX.wav
-393.98199462890625,108.39336395263672,38.14117431640625,29.007963180541992,12.320425987243652,2.862372636795044,3.2181131839752197,0.857842206954956,-1.4570591449737549,-0.9804222583770752,-4.434518814086914,-5.035640239715576,-1.5807957649230957,53.66277313232422,15.691206932067871,22.82537841796875,12.838753700256348,11.364940643310547,10.128538131713867,8.162887573242188,7.760772705078125,6.61168909072876,5.0073933601379395,5.105805397033691,6.496512413024902,5.664317607879639,0.008823923766613007,0.003576226532459259,0.05405598958333333,0.018208945257523652,neutral,data/AudioWAV/1024_ITH_NEU_XX.wav
-407.744384765625,110.0087661743164,51.08345413208008,35.21646499633789,4.591433525085449,-1.2160303592681885,2.085561990737915,-6.047970771789551,-3.5239098072052,-0.7743915319442749,-0.5673611164093018,-4.36096715927124,-2.0551207065582275,41.258880615234375,18.07218360900879,13.882291793823242,16.265926361083984,11.310273170471191,11.206958770751953,6.317285537719727,10.80881118774414,5.660706043243408,5.877145767211914,6.345893859863281,5.481549263000488,5.332339286804199,0.009224631823599339,0.004756329581141472,0.052874755859375,0.02119784542996546,sad,data/AudioWAV/1038_IOM_SAD_XX.wav
-333.64306640625,107.92457580566406,5.524385929107666,23.810026168823242,9.562520980834961,-1.802491307258606,-8.832832336425781,-5.296073913574219,-7.0894880294799805,-10.775364875793457,4.191173553466797,-12.776386260986328,-8.219595909118652,111.54835510253906,19.982084274291992,27.455337524414062,17.65754508972168,14.842902183532715,12.558341979980469,13.724252700805664,9.788003921508789,10.188432693481445,8.933229446411133,11.791669845581055,6.913295745849609,4.9606146812438965,0.017469782382249832,0.014581813476979733,0.08253739519817073,0.04059497268348635,neutral,data/AudioWAV/1001_ITH_NEU_XX.wav
-240.8052520751953,72.4192886352539,-0.19753876328468323,23.7767333984375,4.65679407119751,-5.475926876068115,1.2113308906555176,-10.326342582702637,1.3551878929138184,0.5627245306968689,-9.825404167175293,-0.5171802639961243,-3.445669412612915,154.13751220703125,32.48122787475586,42.132667541503906,22.267793655395508,22.200361251831055,17.84309196472168,13.679280281066895,16.741878509521484,9.677348136901855,10.4153470993042,8.970511436462402,6.935771942138672,6.383793354034424,0.04811408370733261,0.04014962166547775,0.14777273155120482,0.08631739728955311,angry,data/AudioWAV/1085_ITH_ANG_XX.wav
-365.4994812011719,109.23454284667969,42.2187385559082,16.837600708007812,3.802487373352051,2.994269609451294,1.2751439809799194,-7.090583324432373,-6.768586158752441,3.328993320465088,3.0714757442474365,-1.9845082759857178,-4.319375514984131,90.05261993408203,27.424577713012695,20.77606773376465,18.270423889160156,18.92142105102539,11.261506080627441,8.8243989944458,13.365449905395508,10.531634330749512,8.725380897521973,8.037190437316895,5.46219539642334,5.752007961273193,0.01630469225347042,0.015627438202500343,0.07427125336021505,0.06259469937953573,sad,data/AudioWAV/1036_IEO_SAD_HI.wav
-385.5851745605469,98.3216552734375,39.145545959472656,27.804157257080078,7.178221702575684,4.158328533172607,5.538436412811279,-5.35097074508667,0.12481233477592468,1.5112937688827515,-1.391445517539978,0.8726978898048401,-2.9931626319885254,40.91468048095703,18.289627075195312,13.589865684509277,11.349109649658203,6.905551910400391,11.524858474731445,9.69857120513916,6.5113444328308105,6.8976922035217285,5.59499454498291,4.416037559509277,3.865959405899048,4.1647162437438965,0.008313041180372238,0.004258318804204464,0.06778304303278689,0.02897404583585409,sad,data/AudioWAV/1060_DFA_SAD_XX.wav
