mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,rms_mean,rms_std,zcr_mean,zcr_std,label,filepath
-363.8658447265625,115.31658172607422,30.48404884338379,22.350290298461918,9.34755039215088,-3.416616201400757,-1.3899672031402588,-7.875277042388916,-0.3607813417911529,1.4105993509292605,-4.573957920074463,0.0931554362177848,-1.3678011894226074,40.61138153076172,20.49605178833008,16.2231502532959,13.168505668640137,10.154892921447754,12.105310440063477,12.045318603515623,12.629758834838867,10.32310390472412,7.84242057800293,6.055209159851074,6.407456398010254,5.270866394042969,0.0124949784949421,0.0064472467638552,0.0635431463068181,0.0207445076960169,neutral,data/AudioWAV/1060_TIE_NEU_XX.wav
-264.5016174316406,99.35913848876952,26.929214477539062,23.689542770385746,-10.268199920654297,-9.902543067932127,-3.210866451263428,-14.550056457519531,-5.541616439819336,-8.507272720336914,-4.089004039764404,-3.8731014728546143,-3.609302759170532,131.6920928955078,24.38819694519043,33.67673873901367,31.693727493286133,30.215917587280277,18.739463806152344,10.357664108276367,14.993281364440918,8.244664192199707,12.057036399841309,5.831259250640869,7.515031337738037,8.392935752868652,0.0985332727432251,0.120633527636528,0.0685082412347561,0.0294771125700447,angry,data/AudioWAV/1044_MTI_ANG_XX.wav
-369.3546752929688,106.66246032714844,39.61734771728516,18.48570442199707,3.7395739555358887,5.207568168640137,-3.3479936122894287,-9.74257469177246,0.177026018500328,-1.5668692588806152,-1.0359421968460083,-2.9624483585357666,-1.5773565769195557,85.10932159423828,26.672653198242188,28.44842529296875,16.775104522705078,18.73976325988769,10.554424285888672,9.844958305358888,14.002440452575684,8.779109001159668,6.699993133544922,7.084238052368164,6.055288314819336,4.997750282287598,0.0167414564639329,0.0167130399495363,0.0795393318965517,0.0656494610546307,neutral,data/AudioWAV/1038_IWW_NEU_XX.wav
-304.28875732421875,105.59254455566406,10.586426734924316,12.02183437347412,4.589145660400391,3.774257659912109,1.370471477508545,-12.785831451416016,-1.2757737636566162,4.223299026489258,-4.229059219360352,-4.319321632385254,-1.8822630643844604,107.49327850341795,18.68697738647461,35.54997253417969,21.0145263671875,21.991294860839844,18.791976928710938,12.890446662902832,11.505975723266602,9.388976097106934,9.936915397644045,7.733760833740234,6.747352123260498,5.312427043914795,0.0370058119297027,0.0325435847043991,0.0715997869318181,0.0275456146852096,happy,data/AudioWAV/1018_IWL_HAP_XX.wav
-384.4783020019531,104.26924896240234,51.325477600097656,31.03775405883789,1.5218099355697632,1.730128288269043,-0.910938322544098,-7.340590476989746,-0.7625421285629272,-1.7437169551849363,-1.6450598239898682,-0.9417049884796144,-4.287017822265625,60.55155944824219,28.292919158935547,20.84188842773437,21.62043190002441,22.221141815185547,11.650483131408691,8.887260437011719,11.244311332702637,7.497870922088623,4.283520221710205,5.716568470001221,6.249434947967529,6.469823360443115,0.0143564259633421,0.0108403572812676,0.0632215711805555,0.0310868329163397,neutral,data/AudioWAV/1028_TAI_NEU_XX.wav
-584.3378295898438,56.99113082885742,-6.616657733917236,14.815617561340332,0.0406120344996452,-8.548772811889648,-16.720317840576172,-3.656843900680542,-11.856852531433104,2.120977640151977,-7.157086849212647,-1.7082523107528689,-1.765149474143982,172.53680419921875,47.99225234985352,31.38435173034668,21.846494674682617,14.043542861938477,13.921857833862305,16.43341636657715,11.725500106811523,19.87861442565918,10.273481369018556,15.003366470336914,10.583939552307127,9.215216636657717,0.0042673661373555,0.0046631358563899,0.2341788155691964,0.2337580367847695,sad,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_03/03-01-04-01-02-01-03.wav
-306.21728515625,97.6314697265625,34.667236328125,21.08078384399414,-1.679992437362671,-0.7286611795425415,1.5152696371078491,-13.544801712036133,-5.619565010070801,3.343024253845215,-3.487374782562256,-0.346433162689209,-4.10761833190918,100.1521453857422,39.60254669189453,30.04002571105957,19.670625686645508,26.738204956054688,13.542834281921388,13.526008605957031,15.5822172164917,9.394885063171388,8.947245597839355,5.936212539672852,6.374009609222412,6.362341403961182,0.0286344476044178,0.0227878708392381,0.1166839599609375,0.1031220337683172,happy,data/AudioWAV/1019_WSI_HAP_XX.wav
-291.2471618652344,109.5489501953125,21.788972854614254,8.681866645812988,-5.430899620056152,-0.3064430654048919,-2.383333206176758,-8.379952430725098,-7.501646518707275,1.114469051361084,4.321686267852783,-0.2560079097747803,-5.370575904846191,121.80172729492188,24.973146438598636,31.92936515808105,29.00457191467285,29.60063743591309,11.69529628753662,9.21022129058838,12.427783966064451,12.85881233215332,8.594992637634277,10.98214626312256,5.514662265777588,8.149045944213867,0.0496183931827545,0.0490254648029804,0.0815805288461538,0.0434054975892665,angry,data/AudioWAV/1017_IEO_ANG_LO.wav
-528.817138671875,16.99106216430664,-34.74040985107422,-3.97780704498291,-27.129138946533203,-12.346068382263184,-18.54289436340332,-14.745821952819824,-4.384621620178223,-11.21070957183838,-4.465059280395508,-9.045140266418455,-2.546330690383911,213.61212158203125,31.90907287597656,45.30766677856445,22.66266822814941,32.87887191772461,18.5966854095459,22.816574096679688,18.735307693481445,11.43903636932373,15.503946304321287,9.5123291015625,13.292548179626465,8.964385032653809,0.013927524909377,0.0182865299284458,0.2900050951086956,0.3115600163278254,happy,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-03-02-01-01-20.wav
-340.29217529296875,106.14080810546876,28.50462913513184,12.295437812805176,-0.3689481019973755,9.771991729736328,-3.077592134475708,-7.673707008361816,4.809020042419434,0.8757482767105103,-3.356864213943481,-3.5977091789245605,-6.989437103271484,109.935546875,16.41184425354004,35.19322204589844,28.37834358215332,27.897167205810547,11.797329902648926,14.18155288696289,9.565035820007324,11.08482837677002,8.04675579071045,8.24962043762207,6.150667667388916,7.12164306640625,0.0214091502130031,0.0203214604407548,0.071746826171875,0.0339021449746366,angry,data/AudioWAV/1028_IEO_ANG_MD.wav
-366.384033203125,89.46380615234375,45.60372161865234,26.11702537536621,9.908305168151855,2.808263301849365,2.652143955230713,-0.2563637793064117,-2.593862533569336,-1.7611948251724243,-5.310462951660156,-0.0572693049907684,-0.2787863314151764,73.2298583984375,44.54415893554688,17.893245697021484,15.116644859313965,17.469141006469727,14.107279777526855,11.653380393981934,10.07021713256836,7.942503452301025,6.922149658203125,6.228765964508057,5.813416957855225,7.066805362701416,0.0132024781778454,0.0089542986825108,0.1166844223484848,0.146546645647207,sad,data/AudioWAV/1080_ITS_SAD_XX.wav
-458.9496765136719,39.81710052490234,-15.923965454101562,2.647048234939575,-21.07974624633789,6.345911026000977,-4.867566585540772,-9.733781814575195,-4.171701431274414,-1.4372026920318604,-2.7196054458618164,-1.8791533708572388,-2.873831033706665,175.82083129882812,49.181297302246094,35.88261032104492,30.114240646362305,29.123619079589844,17.238924026489258,17.94415855407715,13.452917098999023,10.507917404174805,13.735502243041992,10.055381774902344,12.112652778625488,9.639723777770996,0.0227898024022579,0.0297246128320693,0.15872265625,0.0953833493719021,angry,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-05-02-01-01-08.wav
-400.16412353515625,106.99701690673828,35.914344787597656,35.59737777709961,9.217571258544922,1.6618505716323853,-0.8068186044692993,-5.684445858001709,-2.002300500869751,-0.3141012191772461,1.38456928730011,-2.0867605209350586,-0.4345219135284424,50.24230194091797,13.713346481323242,27.116254806518555,18.69620704650879,11.244202613830566,11.806158065795898,11.126487731933594,7.078413486480713,6.581736087799072,4.652060031890869,6.574904918670654,4.8178324699401855,6.499888896942139,0.0095965471118688,0.0066520180553197,0.0565374669894366,0.0166643328988588,sad,data/AudioWAV/1076_IOM_SAD_XX.wav
-277.26300048828125,92.2899932861328,7.737273216247559,22.852760314941406,-1.934582591056824,-7.142436027526856,-7.848856449127197,-7.634522914886475,-1.5264276266098022,-4.396426200866699,-4.501267433166504,-0.8661795258522034,-4.846230983734131,116.16890716552734,23.328384399414062,40.42987823486328,24.260478973388672,16.538724899291992,16.00678825378418,11.218507766723633,16.603424072265625,10.515707015991213,9.532716751098633,9.345083236694336,8.233941078186035,6.937784671783447,0.0379303507506847,0.0328994542360305,0.0872691761363636,0.0310284213903404,happy,data/AudioWAV/1030_ITH_HAP_XX.wav
-322.5887756347656,113.6202163696289,12.95655345916748,36.890018463134766,1.7899683713912964,-8.603277206420898,-5.191248893737793,-11.084433555603027,4.691532611846924,-2.5882818698883057,-2.596128225326538,-1.8424280881881716,-6.581201076507568,102.89143371582033,30.162372589111328,45.21444320678711,19.32033348083496,21.721433639526367,18.141590118408203,13.03429889678955,11.173270225524902,12.465516090393066,7.667781352996826,5.856635570526123,7.0169196128845215,9.791719436645508,0.0293716061860322,0.0350107587873935,0.0729763454861111,0.032852387670685,happy,data/AudioWAV/1022_ITH_HAP_XX.wav
-672.900146484375,56.01512908935547,-3.029967784881592,18.12706756591797,-1.5164061784744265,-2.17593002319336,-8.543330192565918,-12.892447471618652,-7.338826179504394,-3.8717563152313232,-2.8191936016082764,-0.8846323490142822,-8.236104965209961,184.7750701904297,59.97428512573242,25.145008087158203,23.046131134033203,16.462095260620117,13.225922584533691,14.792634963989258,15.72360610961914,9.838088989257812,8.72661304473877,10.175851821899414,9.538302421569824,10.96201515197754,0.0022441879846155,0.0029766974039375,0.3235432942708333,0.2691607462376559,sad,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_01/03-01-04-01-01-01-01.wav
-604.5341186523438,55.95330047607422,-11.61215114593506,19.24114227294922,3.896223783493042,-5.003966331481934,0.399418830871582,-8.0283203125,-6.984134197235107,3.9652676582336426,-3.7541565895080566,1.3238445520401,-2.600306987762451,199.1607818603516,55.323829650878906,36.33929443359375,22.87906646728516,14.34739875793457,18.024036407470703,13.050878524780272,15.865107536315918,14.113632202148438,9.60694980621338,12.424054145812988,8.317605018615723,9.344318389892578,0.0056375614367425,0.0073412135243415,0.2924762954059829,0.2125631628408072,neutral,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_23/03-01-01-01-01-02-23.wav
-421.4739379882813,92.06771087646484,61.17702865600586,29.56667137145996,20.0817928314209,3.8492891788482666,0.0235781967639923,-2.773690223693848,-2.241166353225708,-0.8559813499450684,-2.573838472366333,-0.3167388439178467,-3.9887983798980713,38.20808410644531,25.559406280517575,18.16428565979004,11.956717491149902,8.938725471496582,9.337413787841797,6.775075912475586,5.443394660949707,4.23033618927002,3.837435722351074,4.151847362518311,4.363015651702881,4.75820255279541,0.0068425894714891,0.0027819392271339,0.0916426809210526,0.0922528368189803,sad,data/AudioWAV/1021_TSI_SAD_XX.wav
-388.54583740234375,113.1162109375,40.743072509765625,24.644737243652344,5.683270454406738,4.784646987915039,7.088712215423584,-4.650095939636231,-1.751680850982666,0.4350342750549316,1.6380277872085571,-0.02119598723948,-6.154650688171387,79.88493347167969,17.856525421142578,28.75004196166992,12.080276489257812,22.486743927001957,8.100337028503418,9.59402561187744,15.279946327209473,7.459729671478271,6.436217308044434,4.497397422790527,5.876263618469238,8.141125679016113,0.0130998082458972,0.0148173784837126,0.0571169969512195,0.0219455095168409,happy,data/AudioWAV/1068_IEO_HAP_LO.wav
-423.99456787109375,102.55368041992188,33.25489807128906,22.326852798461918,13.863518714904783,15.49717617034912,2.148212194442749,-3.5900442600250244,1.2533063888549805,2.263052225112915,-5.578287601470947,-5.42039966583252,0.5610960125923157,61.4777946472168,24.95346450805664,21.20370864868164,19.52256393432617,14.438319206237791,10.19377899169922,9.816781044006348,8.50068473815918,8.225924491882324,8.286065101623535,8.802911758422852,6.259006500244141,8.286276817321777,0.0073728901334106,0.0039551970548927,0.0567448648174157,0.0274781742230694,sad,data/AudioWAV/1089_IWL_SAD_XX.wav
-580.8569946289062,50.4673080444336,-11.986971855163574,19.88577651977539,2.821873664855957,-2.782306909561157,-0.8795807361602783,-6.924256801605225,1.416609287261963,-2.428273200988769,-2.659407138824463,0.7011384963989258,-1.031444787979126,205.0218963623047,56.941741943359375,37.39277648925781,22.04450225830078,18.428937911987305,18.268686294555664,15.79736328125,19.954853057861328,13.329751968383787,13.827569007873535,10.554001808166504,9.360727310180664,10.388559341430664,0.0059987329877913,0.0084772333502769,0.2494589315878378,0.1579072014491375,sad,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-02-02-01-15.wav
-395.3498840332031,109.2880630493164,43.025386810302734,27.835987091064453,4.243768692016602,3.5148138999938965,0.5294116735458374,-6.616127014160156,-1.6484752893447876,1.0122863054275513,0.7518491744995117,-1.3204318284988403,0.0265731159597635,61.19184875488281,18.11583137512207,22.06403541564941,17.781679153442383,15.216520309448242,9.981597900390623,7.248003005981445,9.873628616333008,6.876360893249512,5.692807197570801,4.976612091064453,5.524095058441162,5.111349582672119,0.0121452929452061,0.0099941687658429,0.0569735440340909,0.0148385482242203,neutral,data/AudioWAV/1052_IOM_NEU_XX.wav
-323.8144836425781,118.22975158691406,22.40087127685547,21.32162857055664,5.058467388153076,-11.07766342163086,-9.762307167053224,-12.271409034729004,-2.972267866134644,6.749234199523926,-4.063497543334961,0.6447970271110535,-7.846068382263184,82.72697448730469,25.9337158203125,28.940622329711918,16.287662506103516,14.70404052734375,16.97917938232422,10.083056449890137,9.585299491882324,8.383837699890137,11.974358558654783,8.170615196228027,6.10532283782959,8.188196182250977,0.0279725231230258,0.0262306593358516,0.0679398657570422,0.0185963194853697,neutral,data/AudioWAV/1032_ITH_NEU_XX.wav
-323.6385803222656,103.21355438232422,24.67294311523437,26.36300468444824,7.658965587615967,-9.356851577758787,-5.385000705718994,-4.649946212768555,5.091354370117188,-1.867187738418579,-3.701305389404297,5.10310697555542,-4.899263381958008,114.10034942626952,15.09299087524414,35.241676330566406,12.453391075134276,14.536434173583984,17.78187370300293,10.935542106628418,11.438506126403809,8.113539695739746,9.148244857788086,7.579955577850342,8.211243629455566,5.210087776184082,0.0227794684469699,0.0208308640867471,0.0746626420454545,0.0376708545100541,happy,data/AudioWAV/1065_TIE_HAP_XX.wav
-335.75732421875,125.2154312133789,22.145767211914062,14.351715087890623,-1.0452502965927124,0.5678598880767822,-0.6667428016662598,-8.114830017089844,-7.136739730834961,-0.8909505605697632,0.4373587667942047,3.0889322757720947,-5.961582183837891,116.90423583984376,31.132646560668945,34.63315963745117,27.470752716064453,26.002281188964844,17.368968963623047,11.00716781616211,13.00199031829834,11.87555694580078,9.351482391357422,6.358665466308594,8.000139236450195,7.748565673828125,0.0350186377763748,0.0368891768157482,0.0575079666940789,0.0182236663275385,happy,data/AudioWAV/1077_IWL_HAP_XX.wav
-666.1729736328125,42.752479553222656,-1.4481916427612305,7.268749237060547,0.7964705228805542,-2.3339788913726807,-12.518023490905762,-14.515863418579102,-2.418233871459961,-0.3461062014102936,-8.680368423461914,-0.163077250123024,-2.1657657623291016,174.4860076904297,50.49736785888672,28.997987747192383,21.662206649780277,16.52913475036621,16.393163681030273,20.337465286254883,17.127527236938477,15.789825439453123,8.842312812805176,11.47209644317627,10.133488655090332,8.668949127197266,0.0025475926231592,0.003195704659447,0.3450256897522522,0.2442944086603407,neutral,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_22/03-01-01-01-02-02-22.wav
-582.9716186523438,49.2527961730957,15.517871856689451,12.70036506652832,0.6284257769584656,3.823609113693237,-5.39371395111084,-5.367370128631592,-6.549820423126221,3.076554775238037,-9.114084243774414,0.4150506258010864,-2.181483745574951,184.0081787109375,66.01304626464844,23.495929718017575,23.51235008239746,24.27259826660156,17.844589233398438,18.632509231567383,15.050093650817873,15.284817695617676,11.730449676513672,14.369020462036133,7.258437633514404,9.286585807800291,0.0066078621894121,0.0074643488042056,0.2368396577380952,0.216566331019447,happy,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_19/03-01-03-02-02-02-19.wav
-371.0990295410156,117.36270141601562,38.93733978271485,17.120466232299805,2.1147942543029785,1.6436944007873535,5.817525863647461,-6.545122146606445,-2.8950583934783936,-2.3218448162078857,1.012789964675903,5.260779857635498,-4.181280612945557,63.44935989379883,28.353832244873047,22.250919342041016,16.580724716186523,26.88982963562012,7.747437953948975,12.133213996887209,14.063054084777832,9.441582679748535,5.603582859039307,5.318644046783447,8.470694541931152,5.55634880065918,0.0138624859973788,0.0120065519586205,0.0723046875,0.0411606717294166,happy,data/AudioWAV/1066_IEO_HAP_LO.wav
-602.9376831054688,57.13116455078125,-11.129557609558104,12.200433731079102,-5.957296371459961,-6.049156188964844,-16.37285041809082,-16.597637176513672,-0.1212727725505828,-7.218903541564941,-2.540461540222168,-8.525033950805664,-1.975592374801636,162.57574462890625,40.36954116821289,29.49424743652344,19.39398956298828,17.960229873657227,16.299598693847656,17.85559844970703,18.4082088470459,13.213091850280762,11.240537643432615,11.379965782165527,11.106982231140137,7.620478630065918,0.0050194622017443,0.0056697223335504,0.2103239076327433,0.1844830105080177,sad,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_12/03-01-04-01-01-02-12.wav
-673.2056274414062,57.89055633544922,8.200387954711914,17.848665237426758,4.424548625946045,-1.58892822265625,-8.97611141204834,0.256233811378479,-2.5567545890808105,2.028250217437744,-3.2543599605560303,4.351145267486572,-2.28480863571167,169.29348754882812,64.27392578125,18.54006004333496,24.936662673950195,13.342365264892578,15.368693351745604,16.984024047851562,14.22229290008545,12.297896385192873,9.09263038635254,11.004684448242188,8.491268157958984,10.462860107421877,0.0024948185309767,0.0032085026614367,0.2797663762019231,0.1942013507624367,sad,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_13/03-01-04-02-01-02-13.wav
-393.5333251953125,111.6773681640625,54.44490432739258,24.15178108215332,-2.475536584854126,0.814095675945282,-0.3629806637763977,-3.006687879562378,4.7307658195495605,-3.61089301109314,1.801539421081543,1.5799665451049805,-1.196734070777893,53.2822151184082,29.23598289489746,15.694252967834473,16.373952865600586,23.264589309692383,10.09714412689209,8.094443321228027,5.238165855407715,7.157853126525879,5.31807804107666,4.946467876434326,3.931385517120361,5.628742218017578,0.0133138066157698,0.009019567631185,0.0648343857020548,0.0426132486122997,sad,data/AudioWAV/1011_TAI_SAD_XX.wav
-282.2225952148437,80.37407684326172,24.774667739868164,17.9106388092041,6.0980987548828125,-5.143153667449951,-8.579240798950195,-9.637853622436523,-3.2312161922454834,-2.5451972484588623,-8.655786514282227,0.5239788293838501,0.7640033960342407,129.4487762451172,27.177812576293945,38.83056640625,16.860986709594727,15.14170265197754,15.186391830444336,11.328660011291504,10.52017307281494,8.890050888061523,11.132938385009766,10.583423614501951,6.718440055847168,7.164217948913574,0.0432390086352825,0.0488495230674743,0.1345293598790322,0.1093349380582184,angry,data/AudioWAV/1049_TSI_ANG_XX.wav
-518.34423828125,33.48374557495117,-15.364245414733888,7.237054824829102,-13.406075477600098,-0.6334465146064758,-14.279335975646973,-3.82124924659729,-2.6679275035858154,-0.2654514610767364,-4.303963661193848,-1.5549442768096924,-2.7879714965820312,177.60536193847656,48.97579574584961,30.38329124450684,22.078861236572266,23.47545051574707,16.058679580688477,20.44963264465332,10.4269380569458,14.289793014526367,9.182363510131836,9.33958625793457,9.144222259521484,6.850185394287109,0.0076751448214054,0.0104910666123032,0.3242739470108696,0.202928365141893,angry,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_02/03-01-05-01-01-02-02.wav
-317.3161315917969,90.75553131103516,23.22307586669922,19.732833862304688,4.318419456481934,-5.73814582824707,0.5985750555992126,-0.6807858347892761,-1.622676134109497,0.1838812381029129,-2.257509231567383,-1.0008955001831057,-5.709013938903809,129.80799865722656,24.59808158874512,35.78139877319336,24.892868041992188,24.456764221191406,21.7313289642334,10.283679008483888,12.366485595703123,12.420166969299316,7.6087965965271,5.897671222686768,9.131134033203123,7.980303287506103,0.0340138375759124,0.0361080765724182,0.0885537229938271,0.0621966930197969,happy,data/AudioWAV/1009_ITS_HAP_XX.wav
-407.4858703613281,30.264142990112305,-5.890832424163818,3.788860082626343,-1.7651818990707395,0.944460153579712,-7.2308831214904785,-6.9721760749816895,-3.822887420654297,-0.6355776786804199,-5.965047359466553,-0.6677175760269165,-6.913026332855225,161.40090942382812,43.19858551025391,16.674745559692383,22.738767623901367,21.48753547668457,11.890477180480955,13.625096321105955,10.275339126586914,13.319231033325195,8.327561378479004,13.136795043945312,6.8190460205078125,12.512764930725098,0.0292248073965311,0.0464878603816032,0.1344779554263566,0.0904845170343364,happy,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_17/03-01-03-02-01-02-17.wav
-502.9684753417969,46.41621017456055,-11.359511375427246,11.61010456085205,-5.482668399810791,-2.578019380569458,2.0467529296875,-5.790035724639893,-0.234239250421524,-1.9135373830795288,-0.5901693105697632,1.28404700756073,-1.6403799057006836,210.93994140625,54.32684326171875,32.44139099121094,23.869783401489254,23.30537223815918,16.834339141845703,15.554840087890623,16.58310890197754,11.84937572479248,12.381635665893556,8.005451202392578,7.060822486877441,9.794529914855955,0.0145516563206911,0.019610246643424,0.1724583448561946,0.1095984231816211,angry,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-01-01-02-15.wav
-736.491943359375,71.96100616455078,7.129604339599609,26.152587890625,2.227330446243286,4.544918537139893,-5.95893669128418,-0.6094725728034973,4.196562767028809,4.95263147354126,-0.6391383409500122,-0.2993707060813904,-1.615057110786438,174.54122924804688,52.16816711425781,21.399139404296875,25.26440048217773,18.57852554321289,14.23558235168457,12.62681484222412,13.96932315826416,9.401390075683594,10.957039833068848,9.449145317077637,6.833934783935547,9.217252731323242,0.0007790033123455,0.0009684203541837,0.2902232387609649,0.1975198579779533,sad,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_05/03-01-04-01-01-02-05.wav
-601.714599609375,63.42525100708008,-11.791624069213867,21.983379364013672,1.9978570938110352,-4.150828838348389,0.6860427260398865,-6.494696617126465,-1.9626106023788448,3.017833709716797,0.1514233350753784,1.4646414518356323,1.4502681493759155,200.57318115234372,57.957637786865234,33.719444274902344,22.340442657470703,21.28512382507324,17.754240036010742,13.619522094726562,17.524078369140625,11.235907554626465,11.23788833618164,11.62172031402588,7.903672218322754,9.496968269348145,0.0054322686046361,0.0075373607687652,0.2358079001168224,0.1572769538112733,happy,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-01-01-01-15.wav
-661.7296752929688,44.80488204956055,-10.804073333740234,6.920489311218262,-11.222769737243652,-2.65439510345459,-14.453997611999512,-6.645708560943604,-6.761494159698486,-2.873340845108032,-8.886383056640625,-1.3246581554412842,-1.844005107879639,179.4029541015625,47.50307846069336,28.549766540527344,19.580787658691406,20.160118103027344,12.520334243774414,17.953699111938477,10.224342346191406,11.72916316986084,7.320816516876221,10.334985733032228,7.071410179138184,6.057226181030273,0.002944549312815,0.0036702491343021,0.2241414388020833,0.2241099803406653,sad,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_02/03-01-04-01-01-01-02.wav
-362.3621520996094,106.01705169677734,33.69099807739258,21.074583053588867,5.43349552154541,2.806720733642578,0.9154740571975708,-1.1479367017745972,-2.9542877674102783,1.2341108322143557,-3.732926607131958,-4.263728618621826,-0.3804285526275635,76.48896789550781,19.33624649047852,34.781978607177734,18.35814094543457,10.666587829589844,12.061297416687012,9.104098320007324,10.21898365020752,7.284324645996094,5.415868282318115,6.314736843109131,6.506155014038086,6.141298770904541,0.014207980595529,0.0107133500277996,0.0694738051470588,0.0317702673736981,neutral,data/AudioWAV/1047_ITH_NEU_XX.wav
-558.4354248046875,46.69691848754883,-3.265829801559448,6.854550838470459,0.4872473776340484,-6.987957000732422,-9.67081069946289,-6.165680408477783,-1.5819908380508425,-6.872580528259277,-2.9803504943847656,-1.073081612586975,-4.324748516082764,180.3926239013672,46.71300506591797,25.195507049560547,19.88701820373535,13.63944149017334,18.729644775390625,19.90159797668457,15.12446117401123,11.956003189086914,15.157593727111816,11.7412691116333,8.483567237854004,12.402117729187012,0.0098636290058493,0.0121177500113844,0.1254794833896396,0.07265264509318,neutral,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-01-01-01-01-10.wav
-667.0357055664062,56.43476486206055,-7.375364303588867,16.152305603027344,2.0592362880706787,0.4269776046276092,-6.42564058303833,-6.495073318481445,-8.494784355163574,0.5026533603668213,-7.618399620056152,-3.655429124832153,-2.3382673263549805,199.11534118652344,62.33934783935547,29.269943237304688,21.97890281677246,16.43796157836914,12.824886322021484,13.045403480529783,11.383378982543944,14.531603813171388,9.4758882522583,12.329996109008787,7.609562397003174,6.423127174377441,0.0031325346790254,0.0040821563452482,0.297213972107438,0.2804238300341259,sad,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_23/03-01-04-01-01-02-23.wav
-200.2481842041016,99.59751892089844,1.07806658744812,7.316165447235107,-17.695661544799805,-11.653565406799316,-3.7680413722991934,-7.496203899383545,-10.555171966552734,-0.3817846477031708,-0.6848860383033752,1.887550950050354,-1.2649543285369873,135.73590087890625,23.00200843811035,31.22152709960937,25.30540657043457,36.57896423339844,14.323344230651855,12.500648498535156,11.715938568115234,13.05444622039795,8.439196586608887,7.524620532989502,7.571392059326172,6.714367866516113,0.1591679006814956,0.1397012919187545,0.0787322215544871,0.0263895733085641,angry,data/AudioWAV/1062_IWL_ANG_XX.wav
-337.2452697753906,21.516477584838867,-18.826560974121094,-1.5073009729385376,-12.813227653503418,-5.734179973602295,-19.068002700805664,-12.46026611328125,-13.387141227722168,-3.080849885940552,-8.3500337600708,-4.607519149780273,-8.8932523727417,194.49452209472656,34.20018768310547,27.614206314086918,20.735944747924805,28.708616256713867,13.23200511932373,18.939847946166992,12.199503898620604,14.490635871887209,11.266120910644531,11.659977912902832,9.05229949951172,11.948807716369627,0.0551850162446498,0.0689646229147911,0.2905879057655038,0.2151565522717143,angry,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_01/03-01-05-02-01-01-01.wav
-377.8162231445313,102.67229461669922,41.65348434448242,35.75146484375,7.857504844665527,5.2626824378967285,2.7317025661468506,-12.060657501220703,1.145241379737854,-0.1428578644990921,-5.822905540466309,-2.281954050064087,-2.6825053691864014,72.13126373291016,22.51329040527344,30.938867568969727,19.321592330932617,14.160856246948242,11.989998817443848,7.277045249938965,13.03150749206543,8.866667747497559,7.490963935852051,6.723991394042969,6.408457279205322,6.399380207061768,0.0148776238784194,0.0090315155684947,0.0619212962962962,0.0314279937133786,sad,data/AudioWAV/1025_IOM_SAD_XX.wav
-618.3817138671875,42.18590927124024,-13.153544425964355,4.288826942443848,-2.752701997756958,-11.220782279968262,-11.358028411865234,-15.238571166992188,-5.252112865447998,-2.6748316287994385,-10.26374340057373,-0.5258975625038147,-4.05940580368042,172.34530639648438,48.68002700805664,23.11020851135254,25.453826904296875,16.462839126586914,18.273801803588867,17.413394927978516,16.539213180541992,14.125064849853516,10.01561164855957,11.113611221313477,7.085552215576172,11.460786819458008,0.0037711188197135,0.0045590391382575,0.3321856637286324,0.254052336407656,sad,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_22/03-01-04-02-01-01-22.wav
