mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,rms_mean,rms_std,zcr_mean,zcr_std,label,filepath
-517.82568359375,26.33230209350586,-25.761306762695312,-3.6503615379333496,-14.215188026428223,-14.353972434997559,-14.600759506225586,-18.730077743530273,-2.0607151985168457,-7.322749614715576,-6.440946102142334,-4.182249546051025,-7.318150043487549,168.28359985351562,37.48964309692383,44.02594757080078,24.429855346679688,24.951589584350586,19.531288146972656,20.875011444091797,23.66277313232422,11.762444496154785,11.550745964050293,11.510366439819336,9.538403511047363,12.933634757995605,0.015054251067340374,0.018393073230981827,0.2517889968487395,0.24217122956642045,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_12/03-01-04-02-02-01-12.wav
-532.5120849609375,34.022491455078125,-22.20781135559082,7.563168525695801,-11.403782844543457,-8.292999267578125,-12.988603591918945,-13.72458267211914,-1.471057415008545,-8.216421127319336,-5.243803977966309,-7.618993759155273,-5.193316459655762,191.2790069580078,42.69588851928711,37.80891799926758,24.158979415893555,26.220806121826172,14.981677055358887,18.465377807617188,20.38787078857422,10.699705123901367,12.641423225402832,9.686779022216797,10.822747230529785,7.176157474517822,0.012040109373629093,0.01579085923731327,0.24707831711065573,0.18265854336397272,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_12/03-01-03-02-02-01-12.wav
-588.10888671875,46.257301330566406,-21.611339569091797,12.268474578857422,-11.383694648742676,-3.961264133453369,-12.477968215942383,-11.145012855529785,-1.4911928176879883,-5.292300224304199,-2.781960964202881,-9.842972755432129,-2.370856523513794,202.07135009765625,41.885231018066406,32.322242736816406,23.853919982910156,20.181983947753906,16.318218231201172,19.67668914794922,16.87067222595215,10.317021369934082,11.92220687866211,10.770018577575684,12.418368339538574,7.575209140777588,0.006394247990101576,0.0076464759185910225,0.24901080953663793,0.16942052204460945,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_12/03-01-03-01-01-01-12.wav
-654.4151000976562,53.36843490600586,-4.571280002593994,11.471479415893555,-1.1726106405258179,-6.295418739318848,-13.610130310058594,-13.728304862976074,-2.2621231079101562,-6.210734844207764,-5.203047275543213,-7.898555278778076,-2.335749864578247,183.71975708007812,43.085506439208984,26.6917781829834,23.91284942626953,20.11496925354004,13.814425468444824,18.222131729125977,17.076520919799805,8.556312561035156,11.843017578125,9.872454643249512,11.653816223144531,8.009477615356445,0.0034130020067095757,0.004161607474088669,0.24683697455752213,0.17245018999278494,neutral,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_12/03-01-01-01-02-01-12.wav
-470.046142578125,30.37587547302246,-21.059511184692383,9.587892532348633,-8.888364791870117,-6.509244441986084,-2.666124105453491,-8.140865325927734,1.9484676122665405,-2.1429598331451416,1.603507399559021,-3.8958756923675537,-1.8136194944381714,186.12420654296875,36.48415756225586,33.54208755493164,27.938783645629883,20.399600982666016,16.62436294555664,16.106548309326172,16.288936614990234,10.773761749267578,11.973644256591797,7.460758686065674,11.326940536499023,10.243865013122559,0.021703118458390236,0.02951885387301445,0.2005333533653846,0.19345218919960783,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_12/03-01-03-02-01-02-12.wav
-574.6463012695312,43.118316650390625,-18.81837272644043,11.432165145874023,-11.404841423034668,-9.955988883972168,-17.016172409057617,-15.325584411621094,-3.5007755756378174,-8.997365951538086,-2.776075601577759,-11.56615161895752,-3.513530731201172,190.30938720703125,38.83407974243164,34.024559020996094,23.195354461669922,23.57438087463379,12.914521217346191,18.94951820373535,18.1584529876709,10.048890113830566,12.446574211120605,10.2523193359375,11.350617408752441,6.808781623840332,0.0071809724904596806,0.008787262253463268,0.25310496794871795,0.1800843738353269,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_12/03-01-03-01-02-02-12.wav
-679.1837158203125,51.40633773803711,-3.4462027549743652,12.844463348388672,-4.680481910705566,-1.7194907665252686,-7.796886444091797,-11.107495307922363,-2.5168333053588867,-5.179421424865723,-6.607298374176025,-5.696910858154297,-1.9808615446090698,184.10533142089844,47.11555099487305,23.007427215576172,22.588550567626953,15.661656379699707,11.329248428344727,13.997065544128418,15.650961875915527,8.491692543029785,10.142865180969238,8.468639373779297,8.702747344970703,5.968264102935791,0.0025551123544573784,0.0030577084980905056,0.32518651463963966,0.2557572136446729,neutral,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_12/03-01-01-01-01-02-12.wav
-573.702880859375,46.2274055480957,-3.0487046241760254,9.264670372009277,-8.199548721313477,2.177875518798828,-4.939844608306885,-8.48493480682373,-2.8921780586242676,-3.38308048248291,-2.740621328353882,-3.6849381923675537,-1.3130078315734863,191.62335205078125,58.640411376953125,27.089818954467773,24.448408126831055,22.92694091796875,12.943044662475586,18.06463623046875,14.063699722290039,11.47087287902832,11.27000617980957,8.874007225036621,11.092836380004883,5.2080278396606445,0.006059929728507996,0.007761813700199127,0.26860205806902987,0.20321106752140466,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_12/03-01-05-01-01-01-12.wav
-463.1261901855469,40.98176956176758,-12.609187126159668,3.7121822834014893,-8.390005111694336,-2.560551643371582,-5.917073726654053,-12.70005989074707,-2.293919563293457,-7.0275492668151855,-1.2604045867919922,-4.8859429359436035,-4.447627544403076,195.24087524414062,46.19809341430664,35.24576187133789,30.9399356842041,23.380584716796875,14.135878562927246,15.387574195861816,17.546829223632812,11.14225959777832,11.660303115844727,8.168221473693848,9.125360488891602,7.858421325683594,0.02181783877313137,0.03114267624914646,0.27947741596638653,0.271847832497281,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_12/03-01-05-02-02-01-12.wav
-619.9805908203125,44.38346481323242,-9.31939697265625,7.77200984954834,-5.983796119689941,-3.8899967670440674,-16.67667007446289,-15.394001960754395,-4.714942932128906,-9.532074928283691,-1.6389763355255127,-10.823259353637695,-4.052727222442627,174.84085083007812,38.7378044128418,31.198755264282227,20.195068359375,19.219085693359375,13.118494033813477,18.27705192565918,16.924638748168945,10.827940940856934,12.71529483795166,9.247754096984863,11.280380249023438,7.022038459777832,0.00437786802649498,0.005399993155151606,0.29514857700892855,0.21309634855272305,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_12/03-01-04-01-02-02-12.wav
-481.36773681640625,32.74456024169922,-32.77226638793945,-1.7123163938522339,-18.52833366394043,-14.051671981811523,-16.869586944580078,-17.937814712524414,1.765378713607788,-7.915188312530518,-4.8075032234191895,-4.748412132263184,0.009747793897986412,177.96043395996094,39.23466110229492,38.07341003417969,22.867624282836914,23.781097412109375,16.081987380981445,18.67414093017578,18.358793258666992,12.458849906921387,11.221183776855469,10.488787651062012,8.28857421875,11.6046724319458,0.01981366239488125,0.0251165721565485,0.2674208818855932,0.1525438446936572,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_12/03-01-04-02-01-02-12.wav
-535.4286499023438,56.48804473876953,-10.764822006225586,19.44228744506836,1.6569914817810059,-1.7743284702301025,3.7747182846069336,-4.280976295471191,-1.2114408016204834,-1.2194095849990845,1.371446967124939,1.340091586112976,0.4429016709327698,224.79322814941406,63.92726516723633,37.464134216308594,21.86079216003418,19.50812339782715,17.883609771728516,15.941549301147461,16.739656448364258,13.245773315429688,14.356730461120605,8.92698860168457,9.627805709838867,9.387335777282715,0.010885586030781269,0.01353753637522459,0.1945379849137931,0.1708519009550184,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-01-02-01-15.wav
-468.3147888183594,31.475488662719727,-14.363631248474121,7.7222981452941895,-7.874578475952148,-3.1975603103637695,-1.4950693845748901,-7.6624298095703125,-3.8669285774230957,-3.4469032287597656,-5.046145915985107,-0.5924596190452576,-5.663962364196777,209.58291625976562,49.44422912597656,28.14438819885254,20.55411148071289,19.547231674194336,13.227519989013672,16.01761245727539,15.977577209472656,9.59213638305664,9.83436107635498,7.930234432220459,8.159250259399414,9.12551212310791,0.021103868260979652,0.030331632122397423,0.3600260416666667,0.2416715779654249,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-02-01-01-15.wav
-651.5237426757812,65.61627197265625,1.2470052242279053,26.024044036865234,7.862849712371826,5.941860675811768,4.7196125984191895,-2.7726705074310303,5.944488048553467,2.9282584190368652,7.867609977722168,2.8113820552825928,3.1858274936676025,212.3416290283203,47.111568450927734,31.904619216918945,19.72705078125,18.43314552307129,13.359442710876465,15.813151359558105,19.588661193847656,13.849428176879883,15.105326652526855,9.13524055480957,10.494040489196777,8.208985328674316,0.003671857062727213,0.00471607968211174,0.12802828275240385,0.08108837653811123,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-01-01-02-15.wav
-586.8980712890625,61.04092025756836,-5.062734603881836,23.612743377685547,9.388590812683105,2.193671226501465,0.1925300806760788,-1.0477956533432007,3.5681960582733154,1.721496343612671,0.6541946530342102,2.587813138961792,3.329929828643799,202.99313354492188,50.08933639526367,34.35798645019531,21.321069717407227,17.782642364501953,19.715534210205078,17.621957778930664,19.302579879760742,16.77138328552246,13.554973602294922,13.493239402770996,11.874813079833984,12.344924926757812,0.006962979212403297,0.006590342149138451,0.15172435619212962,0.1568946764132806,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-02-02-02-15.wav
-552.0248413085938,48.735626220703125,-13.500686645507812,22.835607528686523,1.7281914949417114,-4.244604587554932,-0.1621663123369217,-6.692037105560303,-0.6135128140449524,3.996126174926758,2.1030097007751465,-0.7621842622756958,2.081416368484497,231.130859375,47.877803802490234,41.05836868286133,18.283327102661133,21.40204429626465,18.138654708862305,13.107508659362793,20.207889556884766,10.030097007751465,8.79960823059082,9.878042221069336,8.573952674865723,10.067063331604004,0.009866899810731411,0.013000650331377983,0.24007775648584906,0.13042062580911098,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-02-02-02-15.wav
-584.0968017578125,62.77537536621094,-7.6138014793396,20.62940216064453,2.144852876663208,-0.5991322994232178,2.3456451892852783,-5.353780269622803,-0.36679553985595703,1.7276673316955566,2.875685453414917,0.5662450194358826,0.5219252705574036,192.7974395751953,55.5589485168457,36.25632858276367,17.506092071533203,20.720705032348633,16.112476348876953,13.463253021240234,18.323698043823242,11.802759170532227,11.876479148864746,9.674120903015137,8.866044998168945,9.831398963928223,0.006459412164986134,0.008883770555257797,0.17709263392857144,0.13511951495266428,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-01-01-02-15.wav
-624.7871704101562,68.15188598632812,0.4002199172973633,19.8331241607666,2.915487766265869,2.4687328338623047,0.5114219784736633,-4.607929229736328,-0.46142372488975525,-0.33746495842933655,1.991529107093811,1.6530953645706177,1.6014573574066162,201.28628540039062,56.73876190185547,35.93295669555664,20.492599487304688,19.544296264648438,15.462021827697754,17.264490127563477,16.869619369506836,12.316710472106934,11.883605003356934,10.303138732910156,8.313302040100098,8.123065948486328,0.004433621186763048,0.006122914608567953,0.19169374269859812,0.14031280616750874,neutral,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-01-01-02-02-15.wav
-519.9002075195312,45.15355682373047,-2.02860951423645,22.904409408569336,4.623129844665527,2.8507580757141113,5.910303592681885,0.03353413566946983,3.6389827728271484,4.262168884277344,3.798886775970459,5.498936653137207,2.976642370223999,204.1173858642578,41.93531799316406,30.91362190246582,19.211408615112305,23.23278045654297,17.912809371948242,14.859274864196777,20.44269561767578,10.953442573547363,11.428910255432129,11.645269393920898,6.7085490226745605,11.075502395629883,0.014335294254124165,0.016980933025479317,0.12821306501116073,0.11240738883583845,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-02-01-01-15.wav
-596.4880981445312,64.97201538085938,-9.719524383544922,22.431955337524414,7.628537654876709,-1.223960041999817,-1.6338438987731934,-3.1363203525543213,-2.1299474239349365,1.9091413021087646,2.319998025894165,-0.002358595607802272,1.6622753143310547,199.97720336914062,54.67486572265625,42.110877990722656,20.054046630859375,16.880138397216797,17.40553092956543,15.22652816772461,14.37657642364502,13.275272369384766,11.05259895324707,10.58063793182373,8.374554634094238,9.067146301269531,0.005172278732061386,0.006724501959979534,0.1859375,0.11467095001855332,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-01-02-01-15.wav
-624.0821533203125,64.27251434326172,-5.816825866699219,18.50980567932129,2.0653719902038574,-0.2586818039417267,-0.997017502784729,-4.386685848236084,-2.961033582687378,-0.9172119498252869,-0.38634786009788513,0.03565271943807602,0.9829926490783691,198.666259765625,60.37110137939453,32.08247375488281,20.997453689575195,17.358272552490234,14.745139122009277,15.973066329956055,14.675046920776367,10.753100395202637,10.132177352905273,9.677106857299805,7.391104698181152,6.157735824584961,0.004510041326284409,0.00613962858915329,0.24435252063679244,0.16728407709579893,neutral,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-01-01-01-01-15.wav
-502.9684753417969,46.41621017456055,-11.359511375427246,11.61010456085205,-5.482668399810791,-2.578019380569458,2.0467529296875,-5.790035724639893,-0.23423868417739868,-1.9135375022888184,-0.5901691317558289,1.2840467691421509,-1.6403800249099731,210.93994140625,54.32684326171875,32.44139099121094,23.869783401489258,23.305370330810547,16.834339141845703,15.554840087890625,16.58310890197754,11.84937572479248,12.381635665893555,8.005451202392578,7.060822486877441,9.794529914855957,0.014551656320691109,0.019610246643424034,0.17245834485619468,0.10959842318162115,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-01-01-02-15.wav
-423.0080261230469,32.224586486816406,-11.612844467163086,10.626241683959961,-6.337407112121582,-4.836221218109131,-2.213860034942627,-8.135763168334961,-3.9892075061798096,-3.9503636360168457,-1.1454030275344849,-1.9739501476287842,-6.313479900360107,201.08258056640625,48.238162994384766,35.317604064941406,23.81743812561035,22.942344665527344,17.692638397216797,14.003198623657227,14.725552558898926,11.76207160949707,13.115123748779297,6.650388717651367,9.76391315460205,11.259963035583496,0.03013715147972107,0.04466061294078827,0.2135431070243363,0.13471522827438387,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-02-02-02-15.wav
-609.0436401367188,59.12943649291992,-2.3324594497680664,21.930551528930664,7.366470813751221,1.6658393144607544,1.4202525615692139,-1.159988522529602,0.9748984575271606,2.1033976078033447,4.28520393371582,3.391329526901245,2.0117337703704834,206.79287719726562,55.9045524597168,35.364261627197266,18.46230697631836,15.070302963256836,16.481019973754883,15.750297546386719,15.652949333190918,14.422370910644531,14.417795181274414,9.566184997558594,8.04586124420166,9.234519958496094,0.004696185234934092,0.006420191377401352,0.18269700270432693,0.11621664062742547,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-01-02-01-15.wav
-557.3655395507812,53.32742691040039,-1.9144184589385986,19.42305564880371,4.967808246612549,0.6660944223403931,1.2472529411315918,-3.124715805053711,0.7034467458724976,0.869181752204895,4.697940349578857,2.3203275203704834,1.229702353477478,156.0482940673828,51.75718307495117,27.076852798461914,23.397748947143555,15.02979850769043,13.63094711303711,15.186738967895508,17.228900909423828,11.805290222167969,12.304346084594727,11.370150566101074,8.812858581542969,9.084430694580078,0.008438964374363422,0.013315294869244099,0.1409521010315534,0.13025797862566324,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-02-01-01-15.wav
-627.0994873046875,72.87061309814453,-0.31102442741394043,19.732580184936523,6.406797409057617,3.238428831100464,1.4286856651306152,-1.3161827325820923,-2.7968838214874268,1.2581619024276733,2.9280285835266113,2.3317995071411133,2.559192180633545,213.18572998046875,58.7662239074707,38.29563522338867,17.642547607421875,18.391559600830078,15.662940979003906,17.07255744934082,14.865836143493652,13.7368803024292,11.438974380493164,8.919099807739258,9.217385292053223,7.464723587036133,0.004474529530853033,0.005824304651468992,0.18144169560185186,0.12490314752874214,neutral,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-01-01-02-01-15.wav
-601.714599609375,63.42525100708008,-11.791624069213867,21.983379364013672,1.9978569746017456,-4.1508283615112305,0.6860425472259521,-6.494696617126465,-1.9626107215881348,3.0178334712982178,0.1514231562614441,1.4646415710449219,1.4502681493759155,200.57318115234375,57.957637786865234,33.719444274902344,22.340444564819336,21.285123825073242,17.754240036010742,13.619522094726562,17.524078369140625,11.235907554626465,11.23788833618164,11.621720314025879,7.903671741485596,9.496968269348145,0.005432268604636192,0.007537360768765211,0.23580790011682243,0.15727695381127338,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-01-01-01-15.wav
-486.7691650390625,50.96528625488281,-12.817155838012695,20.651424407958984,2.6317496299743652,-5.86196756362915,0.4225197732448578,-8.25804615020752,-0.7250552773475647,1.2487541437149048,0.20337408781051636,-0.20934481918811798,0.2965238690376282,198.06626892089844,53.02811813354492,43.21819305419922,19.420869827270508,24.83730697631836,17.844568252563477,14.541945457458496,19.930984497070312,12.44790267944336,13.385841369628906,9.599848747253418,9.04712963104248,9.767634391784668,0.013075991533696651,0.016521798446774483,0.18154214810924368,0.09908201626703525,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-02-02-01-15.wav
-580.8569946289062,50.467308044433594,-11.986971855163574,19.88577651977539,2.821873903274536,-2.7823069095611572,-0.8795804977416992,-6.924256801605225,1.4166091680526733,-2.4282734394073486,-2.659407138824463,0.7011385560035706,-1.0314449071884155,205.0219268798828,56.941741943359375,37.39277648925781,22.04450225830078,18.428937911987305,18.268686294555664,15.797364234924316,19.954853057861328,13.329752922058105,13.827568054199219,10.554001808166504,9.360727310180664,10.388559341430664,0.0059987329877913,0.008477233350276947,0.24945893158783783,0.1579072014491375,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-02-02-01-15.wav
-605.243896484375,62.30034255981445,-3.959240198135376,21.781095504760742,1.6996458768844604,-0.48825979232788086,0.9281543493270874,-4.049045562744141,0.09985556453466415,-1.1126595735549927,-0.2799909710884094,-0.4857657551765442,-1.0198705196380615,204.19906616210938,49.89109420776367,32.437957763671875,20.657318115234375,20.715412139892578,14.297309875488281,14.462702751159668,15.815753936767578,12.302000999450684,12.584421157836914,10.168811798095703,9.15226936340332,8.099740982055664,0.005142997018992901,0.007039116695523262,0.19964044744318182,0.1215844820312348,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-01-01-01-15.wav
-440.8373107910156,40.342872619628906,-13.936628341674805,8.8317289352417,-9.10004711151123,-4.1833882331848145,0.6373371481895447,-9.13986873626709,-2.914008617401123,-3.180434226989746,-2.1145007610321045,-1.5968087911605835,-4.601862907409668,195.4309844970703,51.1398811340332,28.953533172607422,25.598888397216797,22.80569839477539,16.038286209106445,14.189679145812988,17.396289825439453,12.116795539855957,12.644682884216309,8.424832344055176,10.437551498413086,8.39299488067627,0.025494778528809547,0.03629077598452568,0.23747162126068377,0.15632991426138496,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-02-01-02-15.wav
-493.3310241699219,39.21037292480469,-10.562030792236328,10.85649299621582,-4.229991912841797,-4.146960258483887,1.4863004684448242,-8.583954811096191,0.5703593492507935,-2.5665502548217773,-1.5313235521316528,1.7850052118301392,-2.565520763397217,217.4268035888672,53.07190704345703,31.845861434936523,18.76217269897461,23.71147346496582,18.457489013671875,15.43094253540039,17.982200622558594,8.007761001586914,13.250463485717773,9.47752571105957,5.765142440795898,9.990202903747559,0.017619695514440536,0.023853646591305733,0.22596424549549549,0.1539741583617216,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-01-02-02-15.wav
-551.7592163085938,51.48042678833008,-3.17022967338562,15.944494247436523,6.79318904876709,0.9704394340515137,1.0384217500686646,-2.975781202316284,1.6358256340026855,1.5027939081192017,2.3975961208343506,1.862443208694458,0.727878987789154,156.07334899902344,50.944766998291016,25.961782455444336,17.752431869506836,17.253047943115234,14.160820960998535,16.2322998046875,18.2938289642334,12.837568283081055,10.996335983276367,11.520410537719727,9.832609176635742,9.894814491271973,0.00851800013333559,0.011792350560426712,0.14790358498831777,0.13954533307781913,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-02-01-02-15.wav
-609.2883911132812,72.5582046508789,-3.0476300716400146,23.054113388061523,6.294555187225342,2.373969078063965,-0.3119484484195709,-4.378823757171631,1.4044135808944702,0.4139534533023834,-1.3659974336624146,-0.35920560359954834,-0.014300823211669922,204.11431884765625,50.07561111450195,36.73866271972656,20.27161979675293,16.69822883605957,15.410344123840332,17.600311279296875,17.622114181518555,13.243935585021973,15.130534172058105,12.85328483581543,11.754440307617188,10.345995903015137,0.004145678598433733,0.005081163719296455,0.13722085053066038,0.1066369291968651,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-01-02-02-15.wav
-483.4513244628906,42.383277893066406,-7.833033561706543,16.93049430847168,3.094515562057495,-4.004683971405029,-2.0929877758026123,-4.071529865264893,-2.155062675476074,2.207021713256836,1.381502389907837,2.204359531402588,-0.25506123900413513,217.27622985839844,53.234859466552734,31.172300338745117,21.373538970947266,17.92104148864746,19.199604034423828,15.485411643981934,14.878500938415527,12.250410079956055,10.402935981750488,7.940427303314209,7.497954368591309,11.40562629699707,0.016642389819025993,0.022219521924853325,0.18961439220183487,0.15196634707785592,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-02-02-01-15.wav
-517.7758178710938,49.21488571166992,-8.072362899780273,17.514928817749023,-1.613825798034668,-1.3975520133972168,3.1411335468292236,-5.1718573570251465,-1.1300959587097168,0.9880551099777222,-0.552563488483429,-0.055495329201221466,-0.4564584493637085,185.60546875,55.41023254394531,29.679014205932617,23.442214965820312,20.032718658447266,17.25454330444336,16.753711700439453,16.159141540527344,11.039777755737305,12.179422378540039,9.109220504760742,7.802633762359619,7.27888298034668,0.009627868421375751,0.013832515105605125,0.20068787691885964,0.11674918126638573,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-01-01-01-15.wav
-641.7221069335938,66.80604553222656,-0.8930222988128662,22.304731369018555,2.4117679595947266,2.787449598312378,3.4677631855010986,-1.1882188320159912,-1.357390284538269,1.6335530281066895,1.9575973749160767,1.7070822715759277,2.8440229892730713,204.3367156982422,56.66537857055664,33.982200622558594,19.706594467163086,20.48441505432129,13.025285720825195,16.50760269165039,14.906538963317871,13.712516784667969,11.430231094360352,10.886557579040527,8.359539031982422,7.057798862457275,0.003712047589942813,0.00521426135674119,0.19645634403935186,0.13129753049479026,neutral,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-01-01-01-02-15.wav
-583.7805786132812,61.69865798950195,-9.182047843933105,20.939119338989258,5.986050605773926,-4.388650417327881,-0.22251147031784058,-4.926916122436523,-4.436367034912109,0.2864868938922882,3.1397595405578613,0.07318362593650818,1.942175030708313,210.85903930664062,52.08937072753906,38.53257751464844,19.965700149536133,16.095800399780273,16.63982582092285,13.7823486328125,14.342629432678223,11.709661483764648,10.527111053466797,10.765637397766113,7.4402852058410645,8.69504451751709,0.006393319461494684,0.00848115049302578,0.22139033564814814,0.11242596574508697,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-01-02-02-15.wav
-523.005615234375,55.71699905395508,-14.194331169128418,23.639678955078125,3.7461447715759277,-4.30653190612793,3.679685354232788,-6.425389289855957,-0.8540690541267395,4.393344879150391,0.5758471488952637,0.7703849077224731,2.3168258666992188,206.04112243652344,49.810577392578125,34.731727600097656,20.40358543395996,21.130590438842773,18.71155548095703,14.145894050598145,18.00650405883789,10.04659366607666,10.057297706604004,10.50738525390625,8.520306587219238,9.118077278137207,0.010569239035248756,0.01430585142225027,0.18780013618119265,0.09653323945286803,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-02-01-02-15.wav
-600.6644897460938,46.508453369140625,-13.384928703308105,11.750450134277344,2.3509888648986816,-0.9895511865615845,-11.630146980285645,-7.8774261474609375,-6.237477779388428,-1.7597887516021729,-7.598384380340576,0.6726935505867004,-1.5157729387283325,166.37770080566406,50.64097213745117,29.3725528717041,20.251272201538086,17.98878288269043,11.6516752243042,14.439597129821777,11.31868839263916,13.661484718322754,8.913317680358887,11.130147933959961,7.254632949829102,10.444656372070312,0.004205511882901192,0.00657642213627696,0.35981694799270075,0.23630776225567043,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_23/03-01-04-02-01-02-23.wav
-632.0469360351562,45.300716400146484,-2.2456588745117188,15.037586212158203,2.0742764472961426,2.672497034072876,-7.198554039001465,-5.01301908493042,-8.241101264953613,0.42295268177986145,-5.860069751739502,-1.357643961906433,-1.7761110067367554,203.40126037597656,68.66584777832031,42.8668098449707,20.531747817993164,11.711197853088379,15.89135456085205,18.507102966308594,14.626811981201172,16.007261276245117,10.384584426879883,9.755084037780762,6.601110935211182,8.536152839660645,0.004342499654740095,0.005430096760392189,0.3005859375,0.23752753580419053,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_23/03-01-04-01-02-02-23.wav
